Modes,CC
3086.0,0.6262894482547955
3087.0,0.6263387925602146
3088.0,0.6263880915805006
3089.0,0.6264257648417425
3090.0,0.6264600681623126
3091.0,0.6264943096398421
3092.0,0.6265284936570427
3093.0,0.6265626083165678
3094.0,0.6265966646387893
3095.0,0.6266272618587628
3096.0,0.6266578167027208
3097.0,0.6266883287520287
3098.0,0.6267187987032045
3099.0,0.62674882607983
3100.0,0.6267788187940394
3101.0,0.6268087535912312
3102.0,0.6268386532637165
3103.0,0.6268685107903164
3104.0,0.626895954351195
3105.0,0.6269233617157126
3106.0,0.6269507281048396
3107.0,0.62697805124643
3108.0,0.6270053379445281
3109.0,0.6270168443324067
3110.0,0.6270283056782994
3111.0,0.6270397218781071
3112.0,0.6270349764676071
3113.0,0.6270301871101921
3114.0,0.6270253579681374
3115.0,0.627020483997579
3116.0,0.6270177704546119
3117.0,0.627015021748507
3118.0,0.6270122379703115
3119.0,0.6270169076208622
3120.0,0.6270215411802833
3121.0,0.6270261539303638
3122.0,0.6270307278997275
3123.0,0.6270352705936026
3124.0,0.6270380801958778
3125.0,0.6270408233422711
3126.0,0.6270434980982323
3127.0,0.6270461111577527
3128.0,0.6270569023282182
3129.0,0.6270676639993035
3130.0,0.6270783786207098
3131.0,0.6270890738335966
3132.0,0.627099732287082
3133.0,0.627098807775097
3134.0,0.6270978472905496
3135.0,0.6270968508854614
3136.0,0.6270989932188518
3137.0,0.6271010620844473
3138.0,0.6271030575805469
3139.0,0.6271012304455212
3140.0,0.6270993530293747
3141.0,0.6270974385816767
3142.0,0.6270954769867813
3143.0,0.6270848038461083
3144.0,0.627074088200353
3145.0,0.627063333956067
3146.0,0.627052535204638
3147.0,0.6270574987575395
3148.0,0.6270623919226684
3149.0,0.6270672529951711
3150.0,0.627072104183036
3151.0,0.6270768953821189
3152.0,0.6270955950504763
3153.0,0.6271142732349991
3154.0,0.6271329302295497
3155.0,0.6271554579853094
3156.0,0.6271591887685963
3157.0,0.6271628794608792
3158.0,0.6271665136980912
3159.0,0.6271701107871116
3160.0,0.6271736632749239
3161.0,0.6271689299855356
3162.0,0.6271641531220119
3163.0,0.627159332833654
3164.0,0.6271770873988844
3165.0,0.6271947957400676
3166.0,0.627212457912055
3167.0,0.627223433058001
3168.0,0.6272343352586484
3169.0,0.6272451535765988
3170.0,0.62725588510084
3171.0,0.6272770544244743
3172.0,0.6272981706769175
3173.0,0.627319245789006
3174.0,0.6273402681281053
3175.0,0.627375717280837
3176.0,0.627411067436842
3177.0,0.6274463954376893
3178.0,0.6274816269982709
3179.0,0.6275167886918889
3180.0,0.6275288285245386
3181.0,0.6275407948314222
3182.0,0.6275526550285041
3183.0,0.6275644217891353
3184.0,0.6275761150231542
3185.0,0.6275924625576973
3186.0,0.627608749495965
3187.0,0.6276248874859083
3188.0,0.6276409626988031
3189.0,0.627656973805269
3190.0,0.6276927409297933
3191.0,0.6277284445229665
3192.0,0.6277640839808489
3193.0,0.6277996504606996
3194.0,0.6278604299278273
3195.0,0.6279211485132146
3196.0,0.6279818062864283
3197.0,0.628017893340043
3198.0,0.6280538987361028
3199.0,0.6280898227230841
3200.0,0.628115700210101
3201.0,0.6281414981398322
3202.0,0.6281672063557838
3203.0,0.6281928365891246
3204.0,0.6282220636598844
3205.0,0.6282512118947899
3206.0,0.628280305542965
3207.0,0.6283092868920105
3208.0,0.628338214959772
3209.0,0.6283799590511081
3210.0,0.6284216547878646
3211.0,0.6284633021339687
3212.0,0.6284944332868986
3213.0,0.6285254732211191
3214.0,0.628556426667635
3215.0,0.6285872892396324
3216.0,0.6286014603142522
3217.0,0.6286156044333439
3218.0,0.6286297241181326
3219.0,0.6286438117572739
3220.0,0.6286578759607675
3221.0,0.6286889909732064
3222.0,0.6287200121325179
3223.0,0.6287509395522761
3224.0,0.6287951834110281
3225.0,0.6288393722287889
3226.0,0.6288835067703992
3227.0,0.6289069848264716
3228.0,0.6289304089712802
3229.0,0.6289537723128004
3230.0,0.628977085956286
3231.0,0.6290279714262442
3232.0,0.6290788069780889
3233.0,0.6291296025625454
3234.0,0.6291803188139948
3235.0,0.6292309806233486
3236.0,0.6292634314549638
3237.0,0.6293050171777096
3238.0,0.62934651462826
3239.0,0.6293879232341746
3240.0,0.6293991774772012
3241.0,0.6294103807385601
3242.0,0.6294215493124378
3243.0,0.6294326539046071
3244.0,0.6294274932142206
3245.0,0.6294223107584015
3246.0,0.6294170826508919
3247.0,0.6294118454275839
3248.0,0.6294065679500362
3249.0,0.6294726367223968
3250.0,0.6295386570818723
3251.0,0.6296046288749858
3252.0,0.6296303008899219
3253.0,0.6296559117260654
3254.0,0.6296814641269514
3255.0,0.6297069421604222
3256.0,0.6297323681249066
3257.0,0.6297885490814058
3258.0,0.629797688162313
3259.0,0.6298067910626098
3260.0,0.6298158468743209
3261.0,0.6298248842286254
3262.0,0.6298338754925915
3263.0,0.6298587767529149
3264.0,0.6298836451185874
3265.0,0.6299084705991197
3266.0,0.6299332503056531
3267.0,0.6299729883178476
3268.0,0.6300126699949513
3269.0,0.6300522951516506
3270.0,0.6300825067555219
3271.0,0.6301126353240102
3272.0,0.63014270790726
3273.0,0.6301727071732667
3274.0,0.6302026297072456
3275.0,0.6302310120323378
3276.0,0.6302593220526317
3277.0,0.630287559706477
3278.0,0.6303008412943452
3279.0,0.6303140689553249
3280.0,0.6303272527595167
3281.0,0.6303403793696472
3282.0,0.6303534551007193
3283.0,0.6303542988495268
3284.0,0.6303551122880031
3285.0,0.6303559137329259
3286.0,0.6303566957031359
3287.0,0.6304203512010274
3288.0,0.630483944219104
3289.0,0.6305474763586865
3290.0,0.6305681504748417
3291.0,0.6305887759468213
3292.0,0.6306093668155913
3293.0,0.6306299168427829
3294.0,0.6306504212473568
3295.0,0.6306989412743027
3296.0,0.6307473947809097
3297.0,0.6307957834969791
3298.0,0.6307869306324648
3299.0,0.6307780630832079
3300.0,0.6307691811286777
3301.0,0.6307602827992667
3302.0,0.630721764350505
3303.0,0.630683232627244
3304.0,0.6306446876728178
3305.0,0.6306875452447209
3306.0,0.6307303383411227
3307.0,0.6307730661339964
3308.0,0.6307693954615616
3309.0,0.6307657035869322
3310.0,0.6307619903809266
3311.0,0.6308147388918506
3312.0,0.6308674340060377
3313.0,0.630920070772538
3314.0,0.630972666965922
3315.0,0.6310252039505831
3316.0,0.6310245435512852
3317.0,0.63102386049561
3318.0,0.6310231540025416
3319.0,0.6310224243929136
3320.0,0.6310793981663602
3321.0,0.6310694754901366
3322.0,0.631059506400725
3323.0,0.6310494859151369
3324.0,0.6310394190036618
3325.0,0.631016953085997
3326.0,0.6309944617367537
3327.0,0.6309719538585659
3328.0,0.6309494051487209
3329.0,0.6309268461184259
3330.0,0.6308747341569558
3331.0,0.6308226101672295
3332.0,0.6307704742738343
3333.0,0.6307236492404107
3334.0,0.6306768054355938
3335.0,0.6306299537407989
3336.0,0.630583091692439
3337.0,0.6305567430085505
3338.0,0.6305303736237403
3339.0,0.6305039755471463
3340.0,0.6304775597802877
3341.0,0.6304511251194819
3342.0,0.6304054891027953
3343.0,0.6303598436319017
3344.0,0.6303141886607602
3345.0,0.6303004769198198
3346.0,0.6302867365162707
3347.0,0.6302729741837609
3348.0,0.6302591901573525
3349.0,0.6302453775004735
3350.0,0.6302107589324693
3351.0,0.6301761306688932
3352.0,0.6301414926821407
3353.0,0.6301185333557997
3354.0,0.6300955578293246
3355.0,0.6300725660327425
3356.0,0.6300473514583547
3357.0,0.6300221072483857
3358.0,0.6299968517981785
3359.0,0.6299715842401493
3360.0,0.6299438161146009
3361.0,0.6299160287836261
3362.0,0.6298882220798595
3363.0,0.6298603908562955
3364.0,0.6298325417978528
3365.0,0.6297857114747345
3366.0,0.6297388277790741
3367.0,0.629691926834016
3368.0,0.6296450105048398
3369.0,0.6295980341584881
3370.0,0.629553418243559
3371.0,0.6295087817677875
3372.0,0.6294641129323446
3373.0,0.6294194221572587
3374.0,0.6293623154331298
3375.0,0.6293051203263187
3376.0,0.6292478370134033
3377.0,0.6292142027826977
3378.0,0.6291804508019758
3379.0,0.629146617877458
3380.0,0.6291126321628813
3381.0,0.6290785540463583
3382.0,0.6290404546724963
3383.0,0.6290023124767029
3384.0,0.6289641240103598
3385.0,0.6289258927483227
3386.0,0.6288808123854527
3387.0,0.6288356234693125
3388.0,0.6287903561354553
3389.0,0.6287450059927359
3390.0,0.6287111104669958
3391.0,0.6286771739383773
3392.0,0.6286431965139344
3393.0,0.6286032854156017
3394.0,0.6285633477733378
3395.0,0.6285233676534594
3396.0,0.6284833658638778
3397.0,0.62844332991485
3398.0,0.6284003245666693
3399.0,0.6283573011281571
3400.0,0.6283142596816256
3401.0,0.6282811105769688
3402.0,0.6282478216639806
3403.0,0.6282143532713192
3404.0,0.628180700190951
3405.0,0.6281469001436778
3406.0,0.6281100158942817
3407.0,0.628072920621189
3408.0,0.6280356154071276
3409.0,0.6279980992520543
3410.0,0.6279626666700164
3411.0,0.6279271916359589
3412.0,0.6278916814580521
3413.0,0.6278561433571743
3414.0,0.6278205607487795
3415.0,0.6277860102532278
3416.0,0.6277514269509592
3417.0,0.627716811061694
3418.0,0.6276857574588683
3419.0,0.6276446866848165
3420.0,0.6276034457979187
3421.0,0.6275620350747482
3422.0,0.6275471913290314
3423.0,0.6275322968780271
3424.0,0.6275173415406682
3425.0,0.6275023542862233
3426.0,0.6274947512959753
3427.0,0.6274871393708595
3428.0,0.6274794714831714
3429.0,0.6274717594274513
3430.0,0.6274640345982151
3431.0,0.6274335256005484
3432.0,0.627402978900598
3433.0,0.627372361996228
3434.0,0.6273417014722517
3435.0,0.627310994614452
3436.0,0.6272677383509483
3437.0,0.6272244442120665
3438.0,0.6271811123717662
3439.0,0.6271629978699254
3440.0,0.6271448580044093
3441.0,0.627126692823334
3442.0,0.6270973208760217
3443.0,0.6270678790731207
3444.0,0.6270383505416292
3445.0,0.6270087589018816
3446.0,0.626979090623298
3447.0,0.6269471875145797
3448.0,0.6269120450233698
3449.0,0.6268768689208729
3450.0,0.6268416591690047
3451.0,0.6268166517046793
3452.0,0.6267916127837028
3453.0,0.6267665494088883
3454.0,0.6267414616739674
3455.0,0.626721952818697
3456.0,0.6267023852474196
3457.0,0.6266827835988787
3458.0,0.6266631273196165
3459.0,0.6266434709024821
3460.0,0.6266193435135078
3461.0,0.6265951081044143
3462.0,0.6265707397364749
3463.0,0.6265462245053621
3464.0,0.6265925950326906
3465.0,0.6266389285163241
3466.0,0.6266852249848275
3467.0,0.6266857401071296
3468.0,0.6266861958513198
3469.0,0.6266865922943222
3470.0,0.6267336859165656
3471.0,0.6267807399925335
3472.0,0.62682775514181
3473.0,0.6268747278003733
3474.0,0.6269090169130398
3475.0,0.6269432774765887
3476.0,0.6269774966505746
3477.0,0.6270116894172193
3478.0,0.6270458297998392
3479.0,0.6270655192059916
3480.0,0.627109139881102
3481.0,0.6271527306854385
3482.0,0.6271962915687936
3483.0,0.627239813673242
3484.0,0.6272833090240646
3485.0,0.6273064425479293
3486.0,0.6273295137265097
3487.0,0.6273525507002949
3488.0,0.6273755436976627
3489.0,0.6274094109394478
3490.0,0.6274432355820161
3491.0,0.6274770199582729
3492.0,0.6275107621348525
3493.0,0.6275470043613423
3494.0,0.6275832190961618
3495.0,0.6276193744169923
3496.0,0.6276554927368431
3497.0,0.627691560611731
3498.0,0.6277076326851776
3499.0,0.6277236546336699
3500.0,0.6277396264726312
3501.0,0.6277541811674506
3502.0,0.6277686948435249
3503.0,0.6277831667195635
3504.0,0.6278140248563873
3505.0,0.6278448417592318
3506.0,0.6278756172084332
3507.0,0.6278618377206047
3508.0,0.6278480114535059
3509.0,0.6278340907849153
3510.0,0.6278201115581118
3511.0,0.6278060740727545
3512.0,0.6278527995084722
3513.0,0.6278994739024438
3514.0,0.6279460971631963
3515.0,0.6279722380522824
3516.0,0.6279983312988254
3517.0,0.6280243766417937
3518.0,0.6280612092489476
3519.0,0.628097999119432
3520.0,0.6281347299377272
3521.0,0.6281714168739018
3522.0,0.628208052850378
3523.0,0.62822556453341
3524.0,0.6282430219270851
3525.0,0.6282604239322495
3526.0,0.6282777651358119
3527.0,0.6282652874741784
3528.0,0.628228405701252
3529.0,0.6281914385767069
3530.0,0.6281543862522733
3531.0,0.6281989443979309
3532.0,0.6282434639820842
3533.0,0.6282879453980403
3534.0,0.6282684362396169
3535.0,0.6282488291828305
3536.0,0.6282291099650625
3537.0,0.6282092800661202
3538.0,0.6281833177123686
3539.0,0.6281572415646537
3540.0,0.6281310503726182
3541.0,0.6281047395137229
3542.0,0.6280783232247786
3543.0,0.6280676714905361
3544.0,0.628056940872462
3545.0,0.628046100681395
3546.0,0.6280351606835206
3547.0,0.6280241192263664
3548.0,0.628002753788032
3549.0,0.6279813309890652
3550.0,0.6279598509387506
3551.0,0.6279245630400856
3552.0,0.6278891587718849
3553.0,0.6278536381325134
3554.0,0.6277970619676357
3555.0,0.6277403335263109
3556.0,0.6276834684833432
3557.0,0.6276264460253279
3558.0,0.6275692808621449
3559.0,0.627529901183643
3560.0,0.6274837670360554
3561.0,0.6274375372013967
3562.0,0.6273912116104879
3563.0,0.6273518061012544
3564.0,0.6273123526867945
3565.0,0.6272727817920124
3566.0,0.6272331642062762
3567.0,0.6271846707757999
3568.0,0.6271360942963596
3569.0,0.6270874349934681
3570.0,0.6270679844120495
3571.0,0.627048498038631
3572.0,0.6270289276605568
3573.0,0.6270092914209239
3574.0,0.6269896041263973
3575.0,0.6269503939778339
3576.0,0.6269111073139717
3577.0,0.6268717533934862
3578.0,0.6268323469785436
3579.0,0.6267978658494332
3580.0,0.6267633110789421
3581.0,0.6267286826575873
3582.0,0.6266774443358594
3583.0,0.6266261427049149
3584.0,0.6265747777428953
3585.0,0.6265444082574522
3586.0,0.6265139828271952
3587.0,0.626483493054191
3588.0,0.626452952817919
3589.0,0.6264223328410536
3590.0,0.626365408497908
3591.0,0.626308363718247
3592.0,0.6262512128488004
3593.0,0.6261939072289001
3594.0,0.6261250383924474
3595.0,0.626056076438741
3596.0,0.6259869930938947
3597.0,0.6259178014134974
3598.0,0.6258569723057572
3599.0,0.6257960207137794
3600.0,0.6257349745434524
3601.0,0.6256738394333852
3602.0,0.6256125755720578
3603.0,0.625565965400378
3604.0,0.6255192861384826
3605.0,0.6254725378910865
3606.0,0.6254228054815455
3607.0,0.6253729879712416
3608.0,0.6253230604118546
3609.0,0.6252730557199023
3610.0,0.6252229416181623
3611.0,0.6251680948743672
3612.0,0.6251131600502727
3613.0,0.6250581371310733
3614.0,0.6249973553291387
3615.0,0.6249364996754876
3616.0,0.6248755704642056
3617.0,0.6248227431670438
3618.0,0.6247698713551794
3619.0,0.6247169467422798
3620.0,0.6246639942695238
3621.0,0.6246109883203111
3622.0,0.6245659731375153
3623.0,0.6245208885453548
3624.0,0.6244757174060949
3625.0,0.6244304432670436
3626.0,0.6243899447434018
3627.0,0.6243493969010943
3628.0,0.6243087832536615
3629.0,0.6242681250406641
3630.0,0.6241940302059122
3631.0,0.6241198454819646
3632.0,0.6240455374428406
3633.0,0.6239711000563074
3634.0,0.6238965565113072
3635.0,0.6238609211304919
3636.0,0.623825250510543
3637.0,0.6237895446636547
3638.0,0.6237545795515057
3639.0,0.6237195797749464
3640.0,0.6236845455097787
3641.0,0.6236353479077159
3642.0,0.6235861051807969
3643.0,0.6235368261586091
3644.0,0.6234875178668577
3645.0,0.6234565772564062
3646.0,0.6234255891722776
3647.0,0.6233945366291604
3648.0,0.6233634019686689
3649.0,0.6233322240586807
3650.0,0.6233000752144705
3651.0,0.6232678676706428
3652.0,0.623235614251984
3653.0,0.623203300241286
3654.0,0.6231671359416957
3655.0,0.6231309517055827
3656.0,0.623094732558575
3657.0,0.623058470468347
3658.0,0.623022189770939
3659.0,0.6229911233002171
3660.0,0.6229600419673791
3661.0,0.6229289457467363
3662.0,0.6229123573210479
3663.0,0.6228957459306941
3664.0,0.6228791113858271
3665.0,0.6228673803824257
3666.0,0.6228607316522271
3667.0,0.6228540587284109
3668.0,0.6228473690547439
3669.0,0.6228406518118107
3670.0,0.622833913570428
3671.0,0.6227868022542706
3672.0,0.6227396111793905
3673.0,0.6226923442167334
3674.0,0.622644999589675
3675.0,0.6225975720621151
3676.0,0.6225544932930925
3677.0,0.6225113458455047
3678.0,0.6224681463248528
3679.0,0.6224248686854063
3680.0,0.6223988700079838
3681.0,0.622372851709819
3682.0,0.6223468139531528
3683.0,0.6223247977655936
3684.0,0.6223027292372867
3685.0,0.6222806083800205
3686.0,0.6222530691384007
3687.0,0.622225490673735
3688.0,0.6221978731946617
3689.0,0.6221646242236374
3690.0,0.6221313151419892
3691.0,0.6220979460459947
3692.0,0.6220638522718985
3693.0,0.6220297096872299
3694.0,0.6219954981222423
3695.0,0.6219612180160258
3696.0,0.6219268958258221
3697.0,0.6219541231858897
3698.0,0.6219813169300327
3699.0,0.6220084770256077
3700.0,0.6219843567291894
3701.0,0.6219601434244837
3702.0,0.621935841513636
3703.0,0.6219114440114057
3704.0,0.62190848628623
3705.0,0.621905478104944
3706.0,0.6219024459571281
3707.0,0.6218993539210361
3708.0,0.6218962394271674
3709.0,0.6218794363394314
3710.0,0.6218625861194669
3711.0,0.6218456888125654
3712.0,0.6218596959318395
3713.0,0.6218736603087015
3714.0,0.6218875841405724
3715.0,0.6219014693254545
3716.0,0.621915311982799
3717.0,0.6218893912114067
3718.0,0.621863426071352
3719.0,0.6218374214761427
3720.0,0.6218113741239781
3721.0,0.6217954351436895
3722.0,0.6217794514812933
3723.0,0.621763423290549
3724.0,0.6217823389876322
3725.0,0.6217899075411675
3726.0,0.6217974402949648
3727.0,0.6218049349445114
3728.0,0.6218123994758851
3729.0,0.6218198281540253
3730.0,0.6218349233338941
3731.0,0.6218499803362038
3732.0,0.6218650050967938
3733.0,0.6218799957822347
3734.0,0.6218671210169837
3735.0,0.6218542254751901
3736.0,0.6218413090738654
3737.0,0.6218391248318458
3738.0,0.6218368973152235
3739.0,0.6218345746408959
3740.0,0.6218322108434443
3741.0,0.6218297825157441
3742.0,0.6218381949831188
3743.0,0.6218465843987593
3744.0,0.6218549504857436
3745.0,0.6218620994447479
3746.0,0.6218691951779043
3747.0,0.6218762246978417
3748.0,0.6218832020869707
3749.0,0.6219055139699616
3750.0,0.6219278016250098
3751.0,0.6219500661658091
3752.0,0.6219723099706582
3753.0,0.6219945294360187
3754.0,0.6219972357171316
3755.0,0.6219999187050536
3756.0,0.6220025784475136
3757.0,0.6219837182668907
3758.0,0.6219648361957354
3759.0,0.6219459267734074
3760.0,0.6219269902282554
3761.0,0.6219421560208803
3762.0,0.6219572976944887
3763.0,0.6219724153508418
3764.0,0.6219587201728743
3765.0,0.6219450016675208
3766.0,0.6219312651156301
3767.0,0.6219174947331431
3768.0,0.6219037063991162
3769.0,0.621876038306643
3770.0,0.6218483517460696
3771.0,0.6218206398210234
3772.0,0.6217928986496046
3773.0,0.6218391361015513
3774.0,0.6217849063642052
3775.0,0.6217306408378135
3776.0,0.6216763091582542
3777.0,0.6216219154966236
3778.0,0.6215674817449882
3779.0,0.6215355724299175
3780.0,0.6215036502890315
3781.0,0.6214716886315803
3782.0,0.6214397020958331
3783.0,0.6214251830947154
3784.0,0.621410646397085
3785.0,0.621396092022617
3786.0,0.6213261590627139
3787.0,0.6212561733393552
3788.0,0.6211860885091917
3789.0,0.6211158772923844
3790.0,0.6210456475939312
3791.0,0.6210125509625573
3792.0,0.6209794279650277
3793.0,0.6209462817745972
3794.0,0.6209131221392722
3795.0,0.6208922038835548
3796.0,0.6208712646476401
3797.0,0.620850301156564
3798.0,0.6208293156030035
3799.0,0.6208083092250202
3800.0,0.620753439440591
3801.0,0.620698530848711
3802.0,0.6206435738104289
3803.0,0.6205885814009875
3804.0,0.6205052090698777
3805.0,0.6204217696190207
3806.0,0.6203382628080902
3807.0,0.6203408171480419
3808.0,0.6203433553178931
3809.0,0.6203458776444724
3810.0,0.6203615525965154
3811.0,0.620377205828456
3812.0,0.6203928373574858
3813.0,0.6203857378581026
3814.0,0.6203786159858165
3815.0,0.6203714747124799
3816.0,0.6203643085624098
3817.0,0.6203571245703595
3818.0,0.6203240436576044
3819.0,0.6202909348706248
3820.0,0.6202577950663497
3821.0,0.6202246286807093
3822.0,0.6202020086599647
3823.0,0.6201793623399879
3824.0,0.6201566990961795
3825.0,0.6201340125681856
3826.0,0.6201113011010285
3827.0,0.6200933471076485
3828.0,0.620075365353051
3829.0,0.620057366685078
3830.0,0.620039347285157
3831.0,0.6200212950447048
3832.0,0.6199976957984663
3833.0,0.6199740799481539
3834.0,0.6199504468701458
3835.0,0.6199267924362417
3836.0,0.6198919919529213
3837.0,0.6198571641883907
3838.0,0.6198222948333633
3839.0,0.6197874011438979
3840.0,0.6197524745037165
3841.0,0.6197392930431589
3842.0,0.6197260773670028
3843.0,0.6197128275967311
3844.0,0.6196764164040626
3845.0,0.6196399811347691
3846.0,0.6196035215234532
3847.0,0.6195670375085315
3848.0,0.6195124424562756
3849.0,0.6194578172651936
3850.0,0.6194031619619502
3851.0,0.6193540152044414
3852.0,0.6193048330375985
3853.0,0.6192556155247625
3854.0,0.6192192655247067
3855.0,0.6191828941237384
3856.0,0.6191464866406635
3857.0,0.619110047608075
3858.0,0.619073583164457
3859.0,0.6190007227665328
3860.0,0.6189553864598135
3861.0,0.6189100184199885
3862.0,0.6188646187817469
3863.0,0.6188191875285656
3864.0,0.6188383597787759
3865.0,0.6188574899086025
3866.0,0.618876578052022
3867.0,0.6188912400014576
3868.0,0.618905869113461
3869.0,0.6189204735099627
3870.0,0.618935043867617
3871.0,0.6189495789665913
3872.0,0.6189836781097193
3873.0,0.6190177475401549
3874.0,0.6190517927714956
3875.0,0.6190858047150583
3876.0,0.6191167072224164
3877.0,0.6191475610807359
3878.0,0.6191783675943255
3879.0,0.6192091287449436
3880.0,0.6192072063765389
3881.0,0.6192052717653522
3882.0,0.619203276885929
3883.0,0.6192012414707918
3884.0,0.6191991499201309
3885.0,0.6192205945579297
3886.0,0.6192420153168345
3887.0,0.6192634075641874
3888.0,0.6192847753546974
3889.0,0.6193061177344759
3890.0,0.6193362467914103
3891.0,0.6193663274882376
3892.0,0.6193963598254957
3893.0,0.619341994370574
3894.0,0.6192875832138308
3895.0,0.619233125949741
3896.0,0.6192036885210705
3897.0,0.6191742158898416
3898.0,0.6191446971845457
3899.0,0.6191151435194733
3900.0,0.6190855606194018
3901.0,0.6191096062716323
3902.0,0.6191336129476234
3903.0,0.6191575726786273
3904.0,0.6191814945223599
3905.0,0.6191139738876335
3906.0,0.6190463723396522
3907.0,0.6189786915649046
3908.0,0.6189846658394679
3909.0,0.6189906087618772
3910.0,0.6189965234738547
3911.0,0.6189872892160927
3912.0,0.618978031748839
3913.0,0.6189687506276785
3914.0,0.6189911047201269
3915.0,0.6190134309508046
3916.0,0.6190357257841111
3917.0,0.6190579917581001
3918.0,0.6190709417014616
3919.0,0.619083864291782
3920.0,0.6190967408500818
3921.0,0.6191095925408466
3922.0,0.6191224113320729
3923.0,0.6191371792336329
3924.0,0.6191519199741066
3925.0,0.6191666343820926
3926.0,0.6191872159789237
3927.0,0.6192077620751565
3928.0,0.6192282728637234
3929.0,0.6192532101110878
3930.0,0.6192781028632217
3931.0,0.619302951232012
3932.0,0.6193045980659128
3933.0,0.6193061878187268
3934.0,0.6193077271502425
3935.0,0.6193092134315276
3936.0,0.6193106438450717
3937.0,0.6192834096955876
3938.0,0.6192561407768946
3939.0,0.6192288370811702
3940.0,0.6191976478917933
3941.0,0.619166437460349
3942.0,0.6191351965441572
3943.0,0.619103923873832
3944.0,0.6190726319178427
3945.0,0.619090086614064
3946.0,0.6190720484686282
3947.0,0.6190539817857938
3948.0,0.6190358866465153
3949.0,0.6189971686858122
3950.0,0.6189584249925207
3951.0,0.6189196565075622
3952.0,0.6188808641987097
3953.0,0.6188703543816682
3954.0,0.6188598152061
3955.0,0.6188492216624889
3956.0,0.6188385938375839
3957.0,0.6188279299716
3958.0,0.6188184054688167
3959.0,0.6188088561267227
3960.0,0.6187992816613945
3961.0,0.6187668339474128
3962.0,0.6187343552800207
3963.0,0.6187018456489174
3964.0,0.6186692965239244
3965.0,0.6187848762924067
3966.0,0.618751548140495
3967.0,0.6187181890872097
3968.0,0.618684799119926
3969.0,0.6187120613134726
3970.0,0.6187392813990463
3971.0,0.6187664805002593
3972.0,0.6187936396574634
3973.0,0.6188207338417847
3974.0,0.6189429815718169
3975.0,0.6190651017354499
3976.0,0.6191870968907668
3977.0,0.6191846920122158
3978.0,0.6191822463830351
3979.0,0.6191797709961744
3980.0,0.619177254374068
3981.0,0.6191747015531364
3982.0,0.6193161116334659
3983.0,0.6194573647986816
3984.0,0.6195984611056283
3985.0,0.6196879808952982
3986.0,0.6197774614491142
3987.0,0.6198667449226809
3988.0,0.6199560816648221
3989.0,0.6200453339789107
3990.0,0.6200588090193497
3991.0,0.6200722529001962
3992.0,0.6200856653745553
3993.0,0.6201474618074836
3994.0,0.6201088090157996
3995.0,0.6200701178209487
3996.0,0.6200313938576423
3997.0,0.6199926428940026
3998.0,0.6199682145454414
3999.0,0.6199437636226998
4000.0,0.6199192901800243
