Modes,CC
1945.0,0.5362028978475695
1946.0,0.5362887359059918
1947.0,0.5363743541407152
1948.0,0.5364378510040528
1949.0,0.5365009486966567
1950.0,0.536563647380406
1951.0,0.5366236573266198
1952.0,0.536683364787777
1953.0,0.5367428057065928
1954.0,0.536801955077218
1955.0,0.5369198505630192
1956.0,0.5370375984794452
1957.0,0.5371551988982456
1958.0,0.5372634148026652
1959.0,0.5373714220488667
1960.0,0.5374792970266721
1961.0,0.5375870388371197
1962.0,0.5376705219530562
1963.0,0.5377538195090733
1964.0,0.5378369316533256
1965.0,0.5379197372321877
1966.0,0.5380023518186886
1967.0,0.5380847382371248
1968.0,0.5381669065864847
1969.0,0.5382488950209802
1970.0,0.538340963662517
1971.0,0.5384329001348389
1972.0,0.5385246126401726
1973.0,0.538616192924501
1974.0,0.5387028048327269
1975.0,0.5387891936115012
1976.0,0.5388754547375231
1977.0,0.5389614802634249
1978.0,0.5390474349037524
1979.0,0.5391311429361113
1980.0,0.5392146643261054
1981.0,0.5392979990589819
1982.0,0.5393761381789594
1983.0,0.5394540685896694
1984.0,0.5395317904155374
1985.0,0.5396436302530441
1986.0,0.5397644032574008
1987.0,0.5398850541341838
1988.0,0.5400055828260223
1989.0,0.5401237095714788
1990.0,0.5402416852267372
1991.0,0.5403595849325693
1992.0,0.5404773550574175
1993.0,0.5405949797021825
1994.0,0.5407203062159593
1995.0,0.54084555185154
1996.0,0.5409707048804593
1997.0,0.5410958014011429
1998.0,0.5412208538298418
1999.0,0.5413334140729834
2000.0,0.5414458824550193
2001.0,0.5415582589351265
2002.0,0.5416902888824304
2003.0,0.5418221892489253
2004.0,0.5419539900278046
2005.0,0.5420856519033378
2006.0,0.5422171882220337
2007.0,0.5423275873837786
2008.0,0.5424378805592421
2009.0,0.5425480676990908
2010.0,0.5426734126561122
2011.0,0.5427986753532049
2012.0,0.5429238556024811
2013.0,0.5430589469604543
2014.0,0.5431939306917536
2015.0,0.5433287996409998
2016.0,0.5434635602153801
2017.0,0.5435880000772783
2018.0,0.543712344708385
2019.0,0.5438365678016415
2020.0,0.54396070775195
2021.0,0.5440847180856049
2022.0,0.5442370435760255
2023.0,0.5443892085261196
2024.0,0.544541212993107
2025.0,0.5446732503737953
2026.0,0.5448051590060681
2027.0,0.5449369405213599
2028.0,0.5450685927533618
2029.0,0.5451886887089498
2030.0,0.5453086912681545
2031.0,0.5454285561520512
2032.0,0.5455482982305783
2033.0,0.545667941940647
2034.0,0.5458089382107248
2035.0,0.5459497590722907
2036.0,0.5460904040574599
2037.0,0.5462308725646561
2038.0,0.5463561604724495
2039.0,0.5464813405060756
2040.0,0.5466064126479543
2041.0,0.5467424385476212
2042.0,0.5468783207648925
2043.0,0.5470140688665643
2044.0,0.5471496706749
2045.0,0.5472857841737634
2046.0,0.5474217410131461
2047.0,0.5475575335059818
2048.0,0.547693187898825
2049.0,0.5478286763834287
2050.0,0.5479535258458551
2051.0,0.5480782500177374
2052.0,0.5482028410473313
2053.0,0.5483273020849908
2054.0,0.5484564960460521
2055.0,0.5485855539636714
2056.0,0.5487144758177825
2057.0,0.5488530798052742
2058.0,0.5489950842458952
2059.0,0.5491369069077154
2060.0,0.5492785639674141
2061.0,0.5494200282041474
2062.0,0.5495613415179444
2063.0,0.5496911664041548
2064.0,0.5498208652127131
2065.0,0.5499504380175341
2066.0,0.5500935885962414
2067.0,0.5502365483049649
2068.0,0.5503793467519651
2069.0,0.5505219918632244
2070.0,0.5506595604937997
2071.0,0.550796957980801
2072.0,0.5509342312189144
2073.0,0.551071341497939
2074.0,0.5512082936403289
2075.0,0.5513421590569325
2076.0,0.5514758045153138
2077.0,0.5516093701695903
2078.0,0.5517427993761479
2079.0,0.5518760888258234
2080.0,0.5519990268694562
2081.0,0.5521218181362951
2082.0,0.5522444579955799
2083.0,0.5523669504015629
2084.0,0.5524953502276576
2085.0,0.5526235971591357
2086.0,0.5527516912572044
2087.0,0.5528642792668386
2088.0,0.5529767242669601
2089.0,0.5530890262120238
2090.0,0.5532201435619953
2091.0,0.5533511121312849
2092.0,0.5534819444038764
2093.0,0.5536126412866582
2094.0,0.5537431998050657
2095.0,0.5538714311284583
2096.0,0.553999520529602
2097.0,0.5541274615817924
2098.0,0.5542552722648567
2099.0,0.5543675053457433
2100.0,0.5544796462007462
2101.0,0.5545916949385992
2102.0,0.5547219528297543
2103.0,0.5548520691274863
2104.0,0.5549820438606852
2105.0,0.5551418819881067
2106.0,0.5553015209934615
2107.0,0.5554609608293983
2108.0,0.5556074244351092
2109.0,0.5557536989799476
2110.0,0.555899769864645
2111.0,0.5560456409068412
2112.0,0.5561759435477357
2113.0,0.5563060916895364
2114.0,0.5564360771909316
2115.0,0.5565659141312976
2116.0,0.5567172792546646
2117.0,0.5568685354395881
2118.0,0.5570195108631243
2119.0,0.557170218307088
2120.0,0.5573207807743248
2121.0,0.5574455397205605
2122.0,0.5575701708464961
2123.0,0.5576946293396867
2124.0,0.5578189322792189
2125.0,0.5579431560785528
2126.0,0.5580349013098773
2127.0,0.5581264658710648
2128.0,0.5582178498032209
2129.0,0.5582992940311803
2130.0,0.5583805588547799
2131.0,0.5584616403847463
2132.0,0.558542543785909
2133.0,0.558648703648859
2134.0,0.5587546930183379
2135.0,0.5588604475951554
2136.0,0.5589661439899627
2137.0,0.5590716114559228
2138.0,0.5591461590887083
2139.0,0.5592205431805497
2140.0,0.5592947637955061
2141.0,0.5593747556650517
2142.0,0.5594545369771683
2143.0,0.5595341993246359
2144.0,0.5596137171707427
2145.0,0.559682235735359
2146.0,0.5597505106652421
2147.0,0.5598185113458539
2148.0,0.5598862668595675
2149.0,0.5599538090524162
2150.0,0.56002670968099
2151.0,0.5600994417543127
2152.0,0.5601720053534504
2153.0,0.5602387084417653
2154.0,0.5603088641634605
2155.0,0.5603787942830637
2156.0,0.5604484837244337
2157.0,0.5605179615805144
2158.0,0.560586757075458
2159.0,0.560655361092976
2160.0,0.5607237930466611
2161.0,0.5607919624297572
2162.0,0.5608599591861754
2163.0,0.5609440403883349
2164.0,0.561027893402116
2165.0,0.5611116703926002
2166.0,0.5611951300456806
2167.0,0.5612784496134712
2168.0,0.5613661939931274
2169.0,0.5614537700983535
2170.0,0.56154115538623
2171.0,0.5616283278246001
2172.0,0.5617153401681649
2173.0,0.5617960676442713
2174.0,0.5618765996746257
2175.0,0.5619569364321053
2176.0,0.5620371890819457
2177.0,0.5621172939415413
2178.0,0.5621972511686696
2179.0,0.5622713634031856
2180.0,0.5623453564935078
2181.0,0.5624192300360908
2182.0,0.5624929284649195
2183.0,0.5625724386111879
2184.0,0.5626517438216028
2185.0,0.562730844187622
2186.0,0.5628296760817924
2187.0,0.5629283930016308
2188.0,0.5630269947512623
2189.0,0.5631335207089224
2190.0,0.5632399411786877
2191.0,0.5633462526801694
2192.0,0.5634524532076383
2193.0,0.5635231533052608
2194.0,0.5635937186726655
2195.0,0.5636640999707639
2196.0,0.5637343369685576
2197.0,0.5638044288283034
2198.0,0.5639097097781506
2199.0,0.5640148908730024
2200.0,0.5641199719178676
2201.0,0.5642152721941673
2202.0,0.5643104716843335
2203.0,0.5644055572350032
2204.0,0.564500512580672
2205.0,0.5645953675856444
2206.0,0.5647006131390899
2207.0,0.5648057456457397
2208.0,0.5649107588545228
2209.0,0.5650157029089167
2210.0,0.565120516205773
2211.0,0.5652105291066832
2212.0,0.5653004265603621
2213.0,0.5653902042557245
2214.0,0.565479866442407
2215.0,0.5655455563960473
2216.0,0.5656111187262471
2217.0,0.5656765533959864
2218.0,0.5657447489358228
2219.0,0.5658128296898921
2220.0,0.5658807958237267
2221.0,0.5659616644579174
2222.0,0.5660424148449035
2223.0,0.5661230380169295
2224.0,0.566203516261233
2225.0,0.5662854003067536
2226.0,0.5663671324175322
2227.0,0.5664487709381356
2228.0,0.5665302895269761
2229.0,0.5666116592648697
2230.0,0.5666903035483665
2231.0,0.5667688188163967
2232.0,0.5668472051986845
2233.0,0.5669561718694786
2234.0,0.5670650310807472
2235.0,0.5671737837168652
2236.0,0.5672824299436358
2237.0,0.5673929236913781
2238.0,0.5675033012357485
2239.0,0.5676135609496546
2240.0,0.5677237039977256
2241.0,0.5678044332020182
2242.0,0.5678850373450813
2243.0,0.5679655251547752
2244.0,0.5680458935549114
2245.0,0.5681261340645534
2246.0,0.5682166249944324
2247.0,0.56830701801152
2248.0,0.5683973131130722
2249.0,0.5684943045214258
2250.0,0.5685912009646462
2251.0,0.5686880024386928
2252.0,0.5687882538276354
2253.0,0.5688883984290191
2254.0,0.5689884081254982
2255.0,0.5690883152521453
2256.0,0.5691880993549844
2257.0,0.5692809989094771
2258.0,0.5693738277501033
2259.0,0.5694665494033576
2260.0,0.5695591774231483
2261.0,0.5696733926926859
2262.0,0.569787503777176
2263.0,0.5699015106711424
2264.0,0.5699601573237658
2265.0,0.5700318513405894
2266.0,0.5701034099589863
2267.0,0.570174833215901
2268.0,0.5702547611261365
2269.0,0.5703345571292034
2270.0,0.5704141800382628
2271.0,0.5704936123546716
2272.0,0.5705729212306165
2273.0,0.5706670590207201
2274.0,0.5707610793208913
2275.0,0.570854999406361
2276.0,0.5709488112723561
2277.0,0.5710054285925854
2278.0,0.5710700537206554
2279.0,0.5711345560340069
2280.0,0.5711988299405355
2281.0,0.5712629489597404
2282.0,0.5713269115774596
2283.0,0.5714167776451513
2284.0,0.5715065635959854
2285.0,0.5715962693937535
2286.0,0.571676167345577
2287.0,0.571755984800573
2288.0,0.5718357217920956
2289.0,0.5719106606132037
2290.0,0.5719854799324662
2291.0,0.5720601808697982
2292.0,0.57213476760878
2293.0,0.5722092300916702
2294.0,0.5722798218629332
2295.0,0.5723502887137448
2296.0,0.5724206306428576
2297.0,0.5725215037070212
2298.0,0.5726222908613031
2299.0,0.5727229432244065
2300.0,0.5728234974232612
2301.0,0.572923950690321
2302.0,0.5730242069425655
2303.0,0.5731243800152339
2304.0,0.5732244698526235
2305.0,0.5733217447629173
2306.0,0.5734189111638875
2307.0,0.5735159651795679
2308.0,0.5736129049686269
2309.0,0.5736793347867101
2310.0,0.5737456635798959
2311.0,0.5738118914068208
2312.0,0.5738776346822878
2313.0,0.5739432454230646
2314.0,0.5740087236798146
2315.0,0.5740904923439566
2316.0,0.5741721563260306
2317.0,0.5742537219242579
2318.0,0.5743351766127971
2319.0,0.5744182093573054
2320.0,0.5745011563893991
2321.0,0.5745839936162627
2322.0,0.5746667443610424
2323.0,0.5747494095635711
2324.0,0.5748111713269041
2325.0,0.5748728044870011
2326.0,0.5749343137306229
2327.0,0.5749957006882219
2328.0,0.5750965876965839
2329.0,0.5751703225461345
2330.0,0.575243952392874
2331.0,0.5753174851608887
2332.0,0.5753909215406653
2333.0,0.575464279203686
2334.0,0.5755603370244378
2335.0,0.5756563093035679
2336.0,0.5757521960098791
2337.0,0.5758379984246569
2338.0,0.5759237198735006
2339.0,0.576009349418044
2340.0,0.5760948636855575
2341.0,0.5761802983427486
2342.0,0.5762663174017211
2343.0,0.5763522516680689
2344.0,0.5764380849221912
2345.0,0.5765238297064758
2346.0,0.5766100379226109
2347.0,0.5766961529351092
2348.0,0.5767821765870798
2349.0,0.5768681271125045
2350.0,0.5769539820480185
2351.0,0.5770211624777155
2352.0,0.5770882496015203
2353.0,0.5771552433108896
2354.0,0.5772221788263768
2355.0,0.5773015463042878
2356.0,0.5773808343670054
2357.0,0.5774600367951103
2358.0,0.5775391446153604
2359.0,0.5776181769555477
2360.0,0.5777064824536438
2361.0,0.5777946928271043
2362.0,0.5778828080916076
2363.0,0.577970251896321
2364.0,0.578057621057039
2365.0,0.5781449155163574
2366.0,0.5782142964863464
2367.0,0.5782836068279924
2368.0,0.5783528358829411
2369.0,0.5784219965087514
2370.0,0.5784880674678848
2371.0,0.5785540690314719
2372.0,0.5786199340335244
2373.0,0.5786856976060424
2374.0,0.5787513885880367
2375.0,0.578806271701407
2376.0,0.5788610458076169
2377.0,0.5789157109451536
2378.0,0.5790037662368893
2379.0,0.5790916416981491
2380.0,0.5791793373338111
2381.0,0.5792759466657926
2382.0,0.5793724243784558
2383.0,0.5794687704607676
2384.0,0.5795427502614514
2385.0,0.579616661765318
2386.0,0.5796905049906675
2387.0,0.5797775600364822
2388.0,0.579864502937291
2389.0,0.5799513215974749
2390.0,0.5800380313758382
2391.0,0.5801246376002196
2392.0,0.5802066762898002
2393.0,0.5802631332098755
2394.0,0.5803195083728365
2395.0,0.5803757258166147
2396.0,0.5804318527862649
2397.0,0.5804878741716955
2398.0,0.5805477665801064
2399.0,0.5806074956056234
2400.0,0.5806671183797946
2401.0,0.5807265974933361
2402.0,0.5808011318884917
2403.0,0.5808755678982541
2404.0,0.5809499317767337
2405.0,0.5810242024571559
2406.0,0.5810983839450242
2407.0,0.5811748176615003
2408.0,0.5812511688801324
2409.0,0.5813274376079043
2410.0,0.5814077948607956
2411.0,0.5814880538707287
2412.0,0.5815682146380996
2413.0,0.5816463251982954
2414.0,0.5817243522652201
2415.0,0.5818022686852681
2416.0,0.5818800774915939
2417.0,0.5819613352061405
2418.0,0.582042496885311
2419.0,0.5821235625365022
2420.0,0.5821950494252992
2421.0,0.5822664374248785
2422.0,0.5823377965101324
2423.0,0.5824089971303172
2424.0,0.5824801692526703
2425.0,0.582553577718248
2426.0,0.5826269121746431
2427.0,0.5827001545690111
2428.0,0.5827733270104127
2429.0,0.5828540587252218
2430.0,0.5829347068185731
2431.0,0.58301525290124
2432.0,0.5830957006998497
2433.0,0.5831760611738592
2434.0,0.5832584442112771
2435.0,0.5833279779871263
2436.0,0.5833973945365248
2437.0,0.5834667394333668
2438.0,0.5835359777788227
2439.0,0.5836037357326647
2440.0,0.5836714200099685
2441.0,0.5837390013155374
2442.0,0.5838064695403085
2443.0,0.5838738548932987
2444.0,0.5839387568297195
2445.0,0.584003548445905
2446.0,0.5840682297343841
2447.0,0.5841285076546447
2448.0,0.5841886974311608
2449.0,0.5842487990611464
2450.0,0.5843159829998967
2451.0,0.5843831296786122
2452.0,0.584450194127906
2453.0,0.5845171832464818
2454.0,0.5845841185084195
2455.0,0.5846573849202359
2456.0,0.5847306030434165
2457.0,0.5848037456165006
2458.0,0.5848768380716614
2459.0,0.5849391481107296
2460.0,0.5850014043741056
2461.0,0.5850636068675391
2462.0,0.5851315010143753
2463.0,0.5851993419809225
2464.0,0.5852670791848109
2465.0,0.5853347582773356
2466.0,0.5854023689906842
2467.0,0.5854673466378807
2468.0,0.5855322552769135
2469.0,0.5855970949293599
2470.0,0.5856580193378291
2471.0,0.585718894829503
2472.0,0.5857796981589127
2473.0,0.5858404467672771
2474.0,0.5859089561823766
2475.0,0.5859773998975251
2476.0,0.5860457779191468
2477.0,0.5860997506366499
2478.0,0.5861536413694572
2479.0,0.5862075181221116
2480.0,0.5862612961815616
2481.0,0.5863150033108923
2482.0,0.586368906650862
2483.0,0.586422743531413
2484.0,0.5864765280368285
2485.0,0.5865302231379764
2486.0,0.5866044936737144
2487.0,0.5866787102675454
2488.0,0.5867528729153534
2489.0,0.586826082747106
2490.0,0.586899228548616
2491.0,0.5869723189666235
2492.0,0.5870453479495786
2493.0,0.587121980417689
2494.0,0.5871985580541165
2495.0,0.5872750518141643
2496.0,0.5873514757800461
2497.0,0.5874278428379729
2498.0,0.5874692321531082
2499.0,0.5875105978527797
2500.0,0.5875519375821617
2501.0,0.5875932425222585
2502.0,0.5876303678575576
2503.0,0.5876674625477966
2504.0,0.587704507373624
2505.0,0.587741514655216
2506.0,0.5877784872450479
2507.0,0.5878461797258814
2508.0,0.5879138144349917
2509.0,0.5879813912851909
2510.0,0.58802879946559
2511.0,0.5880761732550723
2512.0,0.5881235126510899
2513.0,0.5881417734445444
2514.0,0.5881599761793435
2515.0,0.5881781312471673
2516.0,0.5881962412796958
2517.0,0.5882143005348296
2518.0,0.5882510702434821
2519.0,0.5882878087266007
2520.0,0.5883245008243735
2521.0,0.5883611616686077
2522.0,0.588386680111128
2523.0,0.5884121404491864
2524.0,0.5884375425733981
2525.0,0.58848577071323
2526.0,0.5885339637713998
2527.0,0.5885821041319561
2528.0,0.5886302059564373
2529.0,0.5886782636353343
2530.0,0.5887081146616081
2531.0,0.5887379252299448
2532.0,0.5887676953302667
2533.0,0.5887904007443565
2534.0,0.5888130400061958
2535.0,0.5888355614490977
2536.0,0.5888580577174971
2537.0,0.5888894598748412
2538.0,0.5889208182110408
2539.0,0.5889521313500817
2540.0,0.588983433852951
2541.0,0.589014691128857
2542.0,0.5890471626826717
2543.0,0.5890796042194091
2544.0,0.5891120157177204
2545.0,0.5891781846087389
2546.0,0.5891982555599963
2547.0,0.5892182734760104
2548.0,0.5892382429396871
2549.0,0.5892581619267963
2550.0,0.5892959231291685
2551.0,0.5893336557973395
2552.0,0.5893713600014556
2553.0,0.5894020562793917
2554.0,0.5894327322821314
2555.0,0.5894633880561333
2556.0,0.589499891348883
2557.0,0.5895363572537812
2558.0,0.5895727927783326
2559.0,0.5896091715044596
2560.0,0.5896455215472449
2561.0,0.5896619687951046
2562.0,0.5896783672227057
2563.0,0.5896947145428774
2564.0,0.5897110152162849
2565.0,0.5897766893719851
2566.0,0.5898423172000402
2567.0,0.589907898724997
2568.0,0.5899338282511815
2569.0,0.5899597050136224
2570.0,0.5899855611080617
2571.0,0.5900113718474265
2572.0,0.5900371506280639
2573.0,0.5900465473913301
2574.0,0.5900558784710461
2575.0,0.5900651439345092
2576.0,0.5900922897474358
2577.0,0.5901275207974388
2578.0,0.5901627279330275
2579.0,0.5901979016607101
2580.0,0.5902330492544707
2581.0,0.5902681467661661
2582.0,0.5902898874412527
2583.0,0.5903116265948614
2584.0,0.5903332704662027
2585.0,0.5903549067713874
2586.0,0.5903765545082553
2587.0,0.5904425022206239
2588.0,0.5905083293995033
2589.0,0.5905740358849164
2590.0,0.5906024522731032
2591.0,0.5906308317466955
2592.0,0.590659168485697
2593.0,0.5906874682866301
2594.0,0.5907213304247159
2595.0,0.5907551369183175
2596.0,0.5907888878300367
2597.0,0.5908225832941301
2598.0,0.5908436429794759
2599.0,0.5908646651144558
2600.0,0.5908856497299031
2601.0,0.5909266233016477
2602.0,0.5909675444385527
2603.0,0.5910084129627569
2604.0,0.5910403577676157
2605.0,0.5910722798916188
2606.0,0.5911041663090404
2607.0,0.5911360281369653
2608.0,0.5911678660446064
2609.0,0.5911992475974016
2610.0,0.5912305975239707
2611.0,0.5912619157035315
2612.0,0.5912932031920356
2613.0,0.5913095260619988
2614.0,0.5913257956972157
2615.0,0.5913420122194952
2616.0,0.5913756339973636
2617.0,0.5914092286902544
2618.0,0.5914427963261664
2619.0,0.5914697724367342
2620.0,0.5914967038825921
2621.0,0.5915236112751528
2622.0,0.5915504817166307
2623.0,0.5915773141106976
2624.0,0.5916055597287874
2625.0,0.591642193822754
2626.0,0.5916788026375457
2627.0,0.5917153829838679
2628.0,0.5917519424642091
2629.0,0.5917733735344982
2630.0,0.591794708154533
2631.0,0.5918160328025105
2632.0,0.5918372574253967
2633.0,0.5918584350710403
2634.0,0.5918877969735666
2635.0,0.5919171186731008
2636.0,0.5919464022771963
2637.0,0.591975644025432
2638.0,0.5920048468550744
2639.0,0.592030091727871
2640.0,0.5920553046672015
2641.0,0.5920804857072901
2642.0,0.5921250814760372
2643.0,0.5921696557725117
2644.0,0.5922141757649789
2645.0,0.5922586539954814
2646.0,0.5923031058486131
2647.0,0.5923276006507612
2648.0,0.5923520573928756
2649.0,0.5923764762071716
2650.0,0.5924253644945198
2651.0,0.5924742142858744
2652.0,0.5925230233500862
2653.0,0.5925717923594528
2654.0,0.5926188630747784
2655.0,0.5926659046027608
2656.0,0.592712916913962
2657.0,0.5927503322196234
2658.0,0.5927877309745461
2659.0,0.5928251033646538
2660.0,0.5928624305174388
2661.0,0.592899730961903
2662.0,0.5929596952743335
2663.0,0.5930196078763772
2664.0,0.593079469033601
2665.0,0.5931155985392583
2666.0,0.5931516992028667
2667.0,0.5931877757424684
2668.0,0.5932238262724884
2669.0,0.5932807969235919
2670.0,0.5933377031707102
2671.0,0.5933945659505385
2672.0,0.5934513635204676
2673.0,0.5935081005327553
2674.0,0.5935343476804434
2675.0,0.5935605679167627
2676.0,0.5935867611949768
2677.0,0.5936295832979683
2678.0,0.5936723841593577
2679.0,0.593715164047185
2680.0,0.5937579064284713
2681.0,0.5937982322960953
2682.0,0.5938385267604231
2683.0,0.5938787878455679
2684.0,0.5939190265425474
2685.0,0.5939592304294665
2686.0,0.594017707426804
2687.0,0.5940761419075964
2688.0,0.5941345337413453
2689.0,0.5941522880452402
2690.0,0.5941700089374137
2691.0,0.5941876944702184
2692.0,0.5942053459627068
2693.0,0.5942425682401591
2694.0,0.5942797408982252
2695.0,0.5943168646387811
2696.0,0.5943406776417328
2697.0,0.5943644539348476
2698.0,0.5943882021144976
2699.0,0.5944119107846394
2700.0,0.594435586856728
2701.0,0.5944632005537949
2702.0,0.5945068178373404
2703.0,0.5945504113752776
2704.0,0.594593981088512
2705.0,0.5946458911376936
2706.0,0.5946977550578018
2707.0,0.5947495820492464
2708.0,0.5948013730494831
2709.0,0.5948531349758347
2710.0,0.5949053486183649
2711.0,0.5949575327521477
2712.0,0.59500968728773
2713.0,0.5950707537618416
2714.0,0.5951181037662309
2715.0,0.595165388481545
2716.0,0.595212654210309
2717.0,0.595259840940544
2718.0,0.5953070035313892
2719.0,0.5953517274206657
2720.0,0.5953964049354898
2721.0,0.5954410257865563
2722.0,0.5954856219857068
2723.0,0.5955365446365354
2724.0,0.5955874263284323
2725.0,0.5956382669630932
2726.0,0.5956742345669517
2727.0,0.5957101693402517
2728.0,0.595746057968972
2729.0,0.5957818788640472
2730.0,0.5958212141384044
2731.0,0.5958605017301435
2732.0,0.5958997215250069
2733.0,0.5959388969600198
2734.0,0.5959780358437095
2735.0,0.5959627458240331
2736.0,0.595947403566697
2737.0,0.5959320295828228
2738.0,0.5959166116077302
2739.0,0.5959011455917926
2740.0,0.5958836446391012
2741.0,0.5958661085529727
2742.0,0.5958485374251655
2743.0,0.5958344059303529
2744.0,0.595820226007575
2745.0,0.5958059977150346
2746.0,0.5957928123531162
2747.0,0.5957795735145699
2748.0,0.5957663031915165
2749.0,0.5957530010375837
2750.0,0.5957377615228846
2751.0,0.5957224581373706
2752.0,0.5957071013189291
2753.0,0.595691708109673
2754.0,0.5956762460437207
2755.0,0.5956459350370632
2756.0,0.5956155404910877
2757.0,0.595585062445862
2758.0,0.5955655272122208
2759.0,0.595545952019105
2760.0,0.5955263333900858
2761.0,0.5955066781715477
2762.0,0.5954923775266212
2763.0,0.5954780322214543
2764.0,0.5954636422070276
2765.0,0.595463375510859
2766.0,0.5954630712373341
2767.0,0.5954627294562646
2768.0,0.5954579318527001
2769.0,0.5954531034100775
2770.0,0.5954481973735612
2771.0,0.5954432591818414
2772.0,0.5954382761264084
2773.0,0.5954516583786523
2774.0,0.5954290845341382
2775.0,0.5954064636909114
2776.0,0.5953837958737267
2777.0,0.5953650403140938
2778.0,0.595346246549641
2779.0,0.5953274336188387
2780.0,0.5953085902990723
2781.0,0.5952897151092714
2782.0,0.5952774466873112
2783.0,0.5952651460883747
2784.0,0.5952528135934065
2785.0,0.5952404501011743
2786.0,0.5952566176381084
2787.0,0.5952727457394533
2788.0,0.5952888345685028
2789.0,0.59529567763717
2790.0,0.5953024960561665
2791.0,0.5953092774330365
2792.0,0.5953160302077743
2793.0,0.5953227573754342
2794.0,0.5953222174416934
2795.0,0.5953216614018432
2796.0,0.5953210891026712
2797.0,0.5952936195708348
2798.0,0.5952883806869631
2799.0,0.5952831096997716
2800.0,0.5952778126034622
2801.0,0.5952724835163841
2802.0,0.5952792523850782
2803.0,0.5952859908968062
2804.0,0.5952926992109961
2805.0,0.5952822823346083
2806.0,0.5952718376745196
2807.0,0.5952613602021898
2808.0,0.5952508572567943
2809.0,0.5952403228537358
2810.0,0.5952352643681849
2811.0,0.5952301710099316
2812.0,0.5952250465497199
2813.0,0.5952198905178586
2814.0,0.5952073804657254
2815.0,0.5951948358539909
2816.0,0.595182256641579
2817.0,0.595185389424365
2818.0,0.5951884912584333
2819.0,0.5951915683058806
2820.0,0.5951946173345796
2821.0,0.5951976364838584
2822.0,0.5951998589217962
2823.0,0.5952020618123331
2824.0,0.5952042451635466
2825.0,0.5952113420620626
2826.0,0.5952184122425569
2827.0,0.595225444463044
2828.0,0.595232450461921
2829.0,0.5952299408306219
2830.0,0.5952273825967709
2831.0,0.5952247961316456
2832.0,0.595222173160107
2833.0,0.5952195095247524
2834.0,0.5952189375166496
2835.0,0.5952183214817672
2836.0,0.5952176423816878
2837.0,0.5952169334925286
2838.0,0.5952140754499933
2839.0,0.5952111953274264
2840.0,0.5952082834711379
2841.0,0.5952053487163671
2842.0,0.5952023852482323
2843.0,0.5951908477648853
2844.0,0.5951792784299004
2845.0,0.5951676771969322
2846.0,0.5951613414143573
2847.0,0.5951549832672974
2848.0,0.5951486027662161
2849.0,0.5951708331083837
2850.0,0.5951930380190534
2851.0,0.5952152266667078
2852.0,0.5952373767796965
2853.0,0.5952594756523492
2854.0,0.5952742074604359
2855.0,0.5952889098430029
2856.0,0.5953035827030064
2857.0,0.5953206714743452
2858.0,0.5953377424912891
2859.0,0.5953547514814038
2860.0,0.5953717343455429
2861.0,0.5953700301652647
2862.0,0.5953682909790178
2863.0,0.5953665304884307
2864.0,0.5953647326728818
2865.0,0.5953628966678529
2866.0,0.595348168337232
2867.0,0.5953334174804188
2868.0,0.5953186443672758
2869.0,0.5952989974946079
2870.0,0.5952792965459062
2871.0,0.5952595833711184
2872.0,0.5952398349474403
2873.0,0.5952303317887854
2874.0,0.5952208066983511
2875.0,0.5952112617675436
2876.0,0.5952016827013238
2877.0,0.595192085417941
2878.0,0.5951914883910826
2879.0,0.5951908659987986
2880.0,0.5951902184362112
2881.0,0.5951890664817274
2882.0,0.5951878920574094
2883.0,0.5951866859483584
2884.0,0.5951854418847103
2885.0,0.5951841750627856
2886.0,0.5951911101408556
2887.0,0.5951980068644177
2888.0,0.595204867654147
2889.0,0.5952116918518366
2890.0,0.5952150976169026
2891.0,0.5952184596057761
2892.0,0.5952218108964574
2893.0,0.595225117859094
2894.0,0.5952283826745645
2895.0,0.5952491622979506
2896.0,0.5952699123434121
2897.0,0.5952906329660773
2898.0,0.5953180089653967
2899.0,0.5953453524107554
2900.0,0.5953726593356083
2901.0,0.5953999337781123
2902.0,0.5953993814975606
2903.0,0.5953988016074502
2904.0,0.5953981942569195
2905.0,0.595397344814566
2906.0,0.5953964512562744
2907.0,0.5953955134914815
2908.0,0.5954156176876986
2909.0,0.5954356832744996
2910.0,0.5954557297494729
2911.0,0.595475733891489
2912.0,0.5954957078139115
2913.0,0.5955185788086487
2914.0,0.5955414384504515
2915.0,0.5955642630908902
2916.0,0.5955870784590631
2917.0,0.595598735074957
2918.0,0.5956103687791837
2919.0,0.5956219796290206
2920.0,0.5956218181942586
2921.0,0.5956207771293357
2922.0,0.5956197141543577
2923.0,0.5956186288643709
2924.0,0.595617521072207
2925.0,0.5956163902422869
2926.0,0.5956255122223671
2927.0,0.5956346001055268
2928.0,0.5956436539284592
2929.0,0.5956386106825828
2930.0,0.5956335389078348
2931.0,0.5956284460206879
2932.0,0.5956233231939135
2933.0,0.5956273094292144
2934.0,0.5956312814634391
2935.0,0.5956352201444051
2936.0,0.595639128921464
2937.0,0.5956430250998074
2938.0,0.5956237488894641
2939.0,0.5956044502423706
2940.0,0.5955851290981633
2941.0,0.5955708962130167
2942.0,0.5955596505413605
2943.0,0.5955483775537433
2944.0,0.5955370921713854
2945.0,0.5955257733266334
2946.0,0.5955144117325253
2947.0,0.5955071116441709
2948.0,0.5954997883158859
2949.0,0.5954924432079949
2950.0,0.5954850624017584
2951.0,0.5954916738294816
